X,Y
-6.566121715853324,41.81894804917225
-8.65210892221165,40.12013021086677
-7.304097727142267,40.08348935692102
-7.8288103987985025,37.76709688387158
-7.696505095281232,37.48131272772523
-7.175244540916701,39.127847768799704
-6.854794825994958,41.71800686855181
-7.117572955989825,38.20406009126216
-8.54231214827831,38.42160464982954
-8.343786694474794,39.04603195128713
-8.79809476599073,38.36451929582452
-7.892443096979683,41.306182145146074
-7.268981809372438,38.91058642839294
-8.611591864577136,41.44149853343521
-7.752979858511026,39.485231012186766
-7.638443888871894,41.13963803239193
-7.959093332257524,37.961053602198724
-8.613578937544364,39.01534760257298
-8.897905224019421,39.47702829469286
-8.74087222509706,38.646831794825935
-7.85905076322943,37.340656950725005
-8.373315612966163,37.6361665337214
-6.845707768422631,41.4538201557083
-7.417336207474083,40.08121716175949
-8.75210800600787,37.84322723666527
-8.202623485670088,39.872003439405475
-7.54911313043667,41.266309781109
-9.070080586765883,39.511294370795135
-8.81700659521336,39.008634858662155
-7.910336631082547,37.102876136466996
-7.23282032167366,39.67772017628534
-6.689979816144383,41.37217385338806
-8.703824632941274,40.40301078537705
-7.112835132942099,41.708914082289255
-8.542402536443873,37.33964040580756
-7.538517520729382,41.687648802309525
-9.291099801649189,38.98141277767474
-8.839938108322961,39.875301469027164
-8.529524417110888,40.04268474882347
-8.232689556263832,37.94909643264278
-8.436580427952492,40.54308664023717
-7.053680748891868,41.51011850767913
-7.995949747071858,38.23993955666143
-7.856644380898363,39.76902874810862
-7.3804188948783,41.08865606930047
-7.0992896045629905,41.31547836369941
-7.905277115955506,41.50441819671022
-8.629336571075665,39.31458556174119
-8.963144945237953,39.75059231823647
-6.868273089807936,40.50494500836257
-6.60295104077785,41.87328439598852
-8.204851259146324,37.80613622350644
-8.69588654982024,37.53901933889501
-7.752555050889725,39.70659553719232
-7.98492057089544,40.66791772489927
-7.071825411322134,40.58715859546113
-9.287423319061762,39.200527334963354
-7.457851936995084,39.03967505706929
-7.604598727324515,41.116501290386765
-7.514143798256189,39.17440145800193
-7.331965659485288,38.42335389231151
-7.6493994546804664,38.375707158164595
-6.543803114364955,41.44465332732353
-7.6067364845217185,40.44575551304067
-7.459738131006834,38.11019455436709
-8.548357417819982,38.979383079747805
-8.505495549727872,39.23994983617319
-8.456226258218315,38.68834631041727
-8.178915333311277,40.812206580424316
-8.268478174793852,40.48777115240517
-8.461122120246998,38.618546200081205
-8.704440635763568,38.76611580610223
-7.745343879125759,37.47281565054655
-8.54508814399604,37.61401648095008
-7.046655886254619,41.93900485978345
-8.021053199039137,37.80512798546395
-8.665148741286888,41.84738627981991
-8.556551488147196,38.28362670101917
-6.868101877349492,41.34276472629813
-7.950835104020719,37.545344298309644
-7.805912075024654,39.78183920861357
-7.3235658802831125,41.14292965664491
-8.022916535273371,41.27526937593307
-6.509293096319457,41.535204268759315
-7.378328132032291,38.52449021354849
-7.403808711108585,39.44888131859108
-8.089129249968884,40.08999456039929
-6.662975546895673,41.82144615778577
-8.601279705811155,39.9225542389926
-7.840339003188671,37.837933033527285
-7.9752013182081285,37.31373266570671
-8.38015579979605,39.23952359318933
-8.089184155579638,39.67006700432053
-7.63927357668004,39.16064787951791
-8.134149528361903,38.410598040559705
-7.367403391973259,37.857641626413155
-8.420694058917107,39.13325207341107
-8.438338600050049,39.29397846581565
-8.227855865345493,41.259171943318826
-7.162144218320027,38.79937002659205
-7.227497804651573,38.12541245670606
-7.889069438086487,37.31974053528008
-8.2656049174925,37.349480478759936
-8.331187704668558,41.03529379282196
-7.758521685193269,40.19441913366046
-8.402164596031866,39.79020045135796
-8.116831828622292,37.133394190097675
-6.809457965766807,41.51173718041648
-7.473868645490384,40.45512797920135
-8.569539031713443,41.683528669816305
-7.547698228289164,37.264544523104036
-8.454445941040305,38.92435242943732
-8.606956062014657,37.38689151200284
-8.037112546742645,39.11899159208024
-8.264697153007273,41.33710603084991
-7.805939237091579,39.57393282069266
-7.203798787171529,40.88745322862841
-8.211786597602096,39.322500424731814
-8.55586886718423,41.75363725347419
-8.371347817022805,40.003285631418585
-7.511681141342638,40.571717716609925
-8.625997212601966,37.254314995108345
-7.517850809384949,38.84547159406513
-8.848874894029755,39.3768849025647
-8.335697782568822,37.32607572322555
-8.414765440120838,37.61134130324518
-8.81395586478186,37.39293177911941
-7.848932787173222,37.79761046519576
-8.385270103807159,38.02377566305636
-7.468275321973124,40.41004998549057
-8.435497295945677,42.0478420577918
-8.431443983401394,38.62373271209774
-8.579939723221923,37.29031750447642
-8.413977097030465,41.98704752999045
-8.303467527757064,41.64360943765912
-8.082327339143532,41.47215356883608
-7.5690254113237145,37.824662045643855
-7.220497197023189,38.20046119922591
-8.524764353274293,40.28274687157657
-7.6604533810488995,37.24406506029269
-7.468021620079924,39.093250550269396
-7.138274670569498,39.72669282375388
-7.492172971241171,41.7911066284597
-7.969738017675912,38.19180235737136
-8.286226851372838,40.58948299545776
-7.706233635085415,39.637288217787145
-8.727251080459602,40.309904213614296
-8.025103400644461,38.42033931229836
-7.008237010289697,40.32399173265118
-6.632614944909193,41.32459081865238
-8.477568527061461,37.109616256583735
-8.697330068103522,41.902851141158195
-7.386392444991817,38.32157862625808
-8.60652987371055,37.76496693633497
-8.696527177517346,38.32231321725001
-7.6812300573048695,37.697078592829435
-7.512874009317201,39.10741657182302
-8.34346432787661,38.7261844681207
-7.565892144899241,40.82000082632513
-7.829987731650903,39.71855312407454
-8.074504231744594,38.52278855635688
-8.156427297287358,39.122489229597015
-7.7068631135595,41.729458255407714
-7.847196735487717,39.92206027392476
-8.573374622244526,39.463895351202964
-7.00384948938169,38.116944836136845
-8.351973616491307,39.672851045818035
-7.979233127939942,37.45389936119143
-7.891458344487685,38.94007236212448
-8.20104952977762,37.1410556015281
-7.798151236565634,40.414903427236865
-8.354057900559603,41.69914440302876
-8.792666133978287,39.074587847088765
-7.622771083964686,37.606581296236364
-8.23371247520948,38.675045599896734
-7.9602288991327015,37.84635558471547
-7.663388363366412,38.37642154239154
-7.360233013270118,39.387419060718976
-7.718153815065548,40.14046608416359
-6.453801588963401,41.54385098044238
-8.056500064054749,39.227001304157156
-6.959615313922217,40.323131481394334
-8.29684269526101,41.58448120180878
-8.111947595078465,37.59340430671001
-7.401089040873604,40.40624645691352
-7.5342106264892905,40.98394825547788
-7.150450737794618,40.630602173246864
-7.439853310550344,38.18235957847601
-8.309946575232274,39.25174320920148
-7.8618300831155175,37.94419964727132
-8.223498214367982,39.7651101225751
-8.410440209010101,39.67793070025224
-8.233952564377756,40.355704293394005
-8.787192989422962,41.91657808050358
-7.818022519468318,38.23030987154939
-8.637460213119518,37.71895828183858
-8.25301022399491,38.479578835335616
-7.2068954575823305,39.747229033942844
-8.784770832329073,37.20849010599083
-8.883436720731751,39.346556580768464
-8.160489375117077,41.280863901093376
-8.30195347938809,40.24928965395029
-8.19377101054782,38.9262600897
-7.5970206502384805,41.68740129479307
-7.407323640885945,40.82778316803063
-8.317808427148535,42.00330016177016
-8.1773139267348,40.13224225165721
-7.256516431219392,40.94739861659349
-7.700489828494824,40.111128050465545
-8.13541369838401,38.17289547722685
-7.796537216242882,41.75829159532921
-7.529912200530607,37.76529576036837
-8.220354418262051,38.634500513528494
-8.65598413355827,40.510647231449425
-7.754062284859771,38.183164818650624
-8.045689875553613,39.08129390932279
-7.893277837692619,40.78482425640297
-7.691624864586888,38.234231823761206
-7.80161279166601,41.23938693161159
-8.707303669357014,41.79180379198223
-7.694372102545994,41.88290284963951
-8.328367120677143,40.788394169392355
-8.558394703303698,39.457030741696585
-7.259109680413037,39.74066422465952
-8.020569105326743,39.31471746964991
-7.85145151762185,41.18994653517097
-7.438622073403472,41.36343334034275
-8.032296991412643,41.56922679423618
-8.83361548299414,38.82750735401674
-7.758847442593467,39.74514658283156
-7.998896472866633,37.739266922803054
-6.940204746820843,41.092254631924554
-7.062396314646449,40.83571247692879
-7.917144646327003,41.42409364082246
-8.062797835009423,40.92680791743154
-8.105347713024464,38.46537760659563
-8.292722279413926,37.220781199055736
-8.399848110681457,42.02842577970888
-8.681928252082493,38.65607634425173
-7.560790570407498,38.01990748967607
-8.83092062930615,38.986512207689586
-8.07921666301047,39.94281445681926
-7.86596881934954,40.12216744875848
-6.723406059457556,41.18588705736726
-8.762822008911751,37.720635385953834
-8.06993473331725,41.37770006380478
-6.918282876569556,40.72357021198841
-7.434663121932182,38.80328493471613
-7.904451945419002,37.12519108767871
-8.528381692281322,38.295712689080666
-7.416078730809456,39.9563037370286
-7.296988307460353,40.06336675402085
-8.604517883838422,40.16486382043395
-8.369674613681028,41.968331885431596
-8.143969671985978,40.358492364861675
-8.615013896225655,41.721296691605275
-7.47406982068037,41.310468719224254
-7.797850422059263,40.28655268770048
-9.237489164946968,39.022703314128584
-8.748978832706634,41.68848933011523
-7.995040855418377,37.6776340375337
-7.585501575007591,39.03240519667241
-8.104640632825419,37.28780719572596
-8.75990587930723,37.11418587945478
-8.112447731595616,37.22597670355736
-8.449370533181217,38.079716221159515
-8.244758626395647,39.34240152548918
-8.686370028581717,39.221789127397074
-7.878704995788823,38.85505799598626
-8.253986512218582,39.97968604262806
-7.979777467422974,39.744225363935044
-7.934348956452126,40.12158590921726
-8.853287012805641,38.58343360431911
-8.073956167811922,38.103347774707125
-7.276139577838116,38.85108951714226
-7.5398197812667895,37.78641418416946
-8.665107752983744,37.85404031186085
-8.2578477093146,39.110569951047154
-8.11440465958091,38.48206602155136
-8.290026583450942,38.76758672315363
-7.566740347845542,40.51396038264191
-7.307121870149356,40.16990411679111
-7.291508383213788,40.64147547551388
-6.786330573750085,41.17491849516304
-7.604528381089217,40.42613795738813
-6.759093615713905,41.66147996274015
-7.282366748790494,40.862513556792585
-7.525968717803661,38.041349310433404
-8.638280548424849,39.76640200373935
-8.244687297655297,37.83543850043353
-7.735586030318103,40.01112393749765
-7.452796329234026,38.031123227270776
-9.041971328696196,38.56607536372415
-8.011641757683027,38.49054044888692
-8.850744938668061,39.90651227901019
-7.44334657656432,40.60102940345827
-7.580264966231681,37.92143635651606
-6.591657415642587,41.92294764004313
-8.631008407447357,38.56062465013085
-8.00570286123132,39.147639458248264
-9.227097232179126,38.690294138100086
-8.2573452755701,39.89860133659785
-7.665767544353621,39.92650525211343
-8.116403986376103,38.835315580837054
-9.079582478646294,39.10322592324601
-7.436757354222724,38.77102352493154
-9.122470168133162,39.27720799509217
-7.773740070467429,39.512108087090255
-6.741512787149521,41.8392715981861
-7.947467535722357,39.3757736322074
-7.8970489233370955,39.56455901111948
-7.149480460525659,41.8761495943163
-7.85335398490324,39.25374058069014
-7.576477313169377,38.23633816079235
-7.813536014983807,37.87790188428481
-7.428554243958789,38.21713588411054
-7.214851597353036,39.699134035083645
-7.115442429385627,39.96756329953
-9.080928881203167,39.20092614566248
-7.344333942640976,41.634066510550625
-7.376328353732337,41.15128097939505
-7.3703995645444635,40.17346917755363
-6.586946220226444,41.2853007645057
-7.739167067717911,39.261092485177485
-9.083242819586715,39.41248923707068
-8.112974567393138,39.83521780963659
-8.218809118085222,38.05428350345246
-8.767155267578698,40.574326770033665
-8.996473248442332,39.145479497149545
-8.301371228133188,39.63437027595364
-8.59577770399951,39.52898864447088
-8.601443161736096,37.76250204266182
-6.44576636226417,41.536734811999
-8.620527803668942,40.72936889569276
-7.7628053935322505,39.427389083329444
-7.442571170585378,37.333633066838644
-7.561618934145326,38.31348324584945
-7.778305401370535,37.85351768729109
-8.424092420183001,37.7468044676682
-8.031825785794322,38.35667982057497
-7.549058009851095,38.52080155695016
-6.887223912988656,40.29726855872546
-6.535976658812718,41.40623867026496
-7.121741148353582,39.70293621057807
-7.009924738429817,40.78664294091605
-8.02742943825698,37.13281169758881
-7.16814024660005,41.83053579523765
-7.361632830183517,40.88357994086347
-8.605597715554218,40.59119813531453
-7.288988997611483,39.160015938349346
-6.8673730062983545,41.68352831812
-7.268674323348975,40.93373887183314
-7.599134146193908,40.065055447228104
-7.03925943119927,41.543763111888225
-8.06212980996964,37.777340724051285
-8.499266273930637,41.67672158785208
-7.705451402016912,37.7042244462242
-7.788315392821286,39.43373422549053
-7.678325744636439,37.56074915184321
-7.354565285017898,40.32779499823105
-9.352545664135356,38.80060581294934
-7.754759901923659,41.48511450050886
-7.7420646348159785,38.24841483924051
-7.567869419912753,37.629590676346226
-7.662975499796161,37.193793008473335
-7.111755083467749,41.61017096317784
-7.459045233398179,41.11155145982322
-8.33064253794155,39.823933377109746
-7.843780834473577,38.418635844019754
-7.6876235464607525,37.36427415028581
-8.407389789697472,39.03585776691793
-7.219689272688171,40.78103836848878
-8.718960285798907,41.8538266573698
-7.957779179147444,40.72580978945366
-8.699408646737677,40.23332730171979
-8.345774256955028,40.43463949716964
-8.621279873428925,39.93117050453848
-8.42539173717115,38.93327414253731
-7.599649631709436,39.65070722858726
-8.533715731808464,39.18265145809665
-8.181301222510474,41.58931051232935
-8.248142922660218,38.47828069044594
-8.09978776855531,40.903226468606945
-7.870670711827216,41.404985069325335
-9.239530791154156,39.216748702372556
-7.5974574724999115,37.48441600995895
-8.969633030250744,38.6355510490377
-7.048484165255211,40.64463177599907
-8.026125195190478,39.010593703095154
-7.436341119999199,38.22164724772706
-8.176052783677502,39.263208923560235
