X,Y,Predicted_daily_views,keep
-7.788315392821286,39.43373422549053,4029.2814838372283,1
-7.678325744636439,37.56074915184321,6058.394626786604,0
-7.354565285017898,40.32779499823105,1863.5005135480271,1
-9.352545664135356,38.80060581294934,5283.376130400498,0
-7.754759901923659,41.48511450050886,5927.432298270029,0
-7.7420646348159785,38.24841483924051,7240.804291431215,0
-7.567869419912753,37.629590676346226,8138.084140008326,1
-7.662975499796161,37.193793008473335,8656.997072352331,0
-7.111755083467749,41.61017096317784,1809.298018646012,0
-7.459045233398179,41.11155145982322,2886.1107147462503,1
-8.33064253794155,39.823933377109746,9666.123548672795,0
-7.843780834473577,38.418635844019754,9583.058198983676,0
-7.6876235464607525,37.36427415028581,7182.428679992583,0
-8.407389789697472,39.03585776691793,8183.3958302239835,1
-7.219689272688171,40.78103836848878,1432.1138346492846,0
-8.718960285798907,41.8538266573698,6760.057004211115,1
-7.957779179147444,40.72580978945366,2786.4735526279005,0
-8.699408646737677,40.23332730171979,7930.066766568075,0
-8.345774256955028,40.43463949716964,2686.9656416308144,0
-8.621279873428925,39.93117050453848,12963.147647853644,0
-8.42539173717115,38.93327414253731,5506.839303637591,0
-7.599649631709436,39.65070722858726,813.7132333586288,0
-8.533715731808464,39.18265145809665,7612.701054487546,0
-8.181301222510474,41.58931051232935,8995.110174142948,1
-8.248142922660218,38.47828069044594,6169.234712348334,0
-8.09978776855531,40.903226468606945,3191.7460698774125,0
-7.870670711827216,41.404985069325335,10440.778780502931,0
-9.239530791154156,39.216748702372556,2992.5810201670038,1
-7.5974574724999115,37.48441600995895,7816.554044606996,0
-8.969633030250744,38.6355510490377,8102.797262550551,0
-7.048484165255211,40.64463177599907,1987.84799325304,0
-8.026125195190478,39.010593703095154,4732.055001867384,0
-7.436341119999199,38.22164724772706,8070.120333617692,0
-8.176052783677502,39.263208923560235,782.472464755114,0
-8.466159625177937,37.36407766596229,2600.20273852939,0
-8.535832316815018,40.73951176405532,1124.41117874163,0
-7.5156441779807075,40.9020578937178,4039.3368131477664,0
-7.404368729655765,41.47782136212034,5901.559392585028,0
-8.580890419300225,39.38348158863115,4118.450505064306,0
-7.5280926026795925,37.184400410740786,14664.776908073356,0
-8.620042854233049,37.915618819424274,2635.082545101544,0
-8.292709426363398,40.305077211899544,1613.5868445175222,0
-7.661497718091308,40.3350048668062,1480.0888907179362,0
-8.522251680937408,39.0642608552861,7378.237487206572,0
-9.445784375494107,38.75733356987515,1391.4010666786796,0
-8.536580428442225,40.62309850414964,4773.649462419123,0
-8.211835221352555,40.09409220333174,545.325739465477,0
-8.176696245558517,41.976289714136506,4753.301593645319,0
-6.854039461978186,40.520590539780635,1573.3121415892322,0
-6.7529439811922245,41.706951493025926,-1691.1132951957122,0
-7.9902515112419294,37.070204551705395,6606.164226526862,0
-9.092765760868865,38.93059098740235,9328.461480004335,0
-7.08128449160667,41.835685256166755,-595.8552336632499,0
-7.3106480232654825,38.892780777417,616.234880439766,1
-6.968256147299801,41.160737134275855,7211.808750760365,0
-7.467232323433073,38.48686150381301,6477.654617706136,0
-8.159387713838278,41.63661102330779,12920.226538588013,0
-7.8763980509522575,39.46691768486441,-220.09143522818692,0
-7.840034066556537,38.34966127844533,8964.059399342168,0
-7.035182643842056,40.501604415457265,1056.9034357300009,0
-8.732838229082294,41.681646836083594,6231.487290088008,0
-8.020423808770012,37.684041680722444,2538.584685439249,1
-8.17561241753548,39.125299588912675,5550.825016314431,0
-7.985618469738171,40.04334398731965,2383.7941419002937,0
-7.159941217766356,41.39849558506919,5194.115371240634,1
-8.312075027445058,38.4009104001502,4038.5676555873383,0
-7.276713642410339,40.76622917612934,1165.2723640329884,0
-8.451540874012537,41.3175991159692,1972.7996005569596,0
-9.27013098405213,38.92940879927645,2273.8798458483598,0
-7.219525693703634,41.80093179778399,-1027.1238253875076,1
-7.479517783515615,38.727130690894356,2830.227178568452,0
-8.894077467738327,39.495662647349896,11550.875479742586,1
-8.275744438548852,38.272494864342164,3319.301184717005,0
-7.827406825039443,39.440193390074995,-173.79542015534827,0
-8.067489936987446,39.57168108300433,1939.5418872761588,0
-7.747952901558243,37.157730344161436,6625.430728723201,0
-8.683321150410354,37.92484999683946,518.924507214894,0
-7.737570315038006,37.86961786087296,7345.199711408226,0
-7.875738499134549,38.5315813405913,7630.50311067892,0
-8.159433619117017,38.298783319351536,3184.3270902014187,0
-8.110404481063007,41.56841856485015,7362.952100610344,0
-8.619224659950923,41.98259951169826,594.9320172207277,0
-9.309489312222752,39.17647622837144,15192.047378532223,1
-8.370233709061182,41.7518641446033,13771.731083366525,0
-8.010891622021486,38.83860093420056,3030.425730755383,0
-8.252199643315258,37.39007962124594,4789.305252573421,0
-8.364084543401002,41.759727821859194,13415.743490619623,0
-7.802892063699826,41.077829204554405,6104.349915549529,0
-7.80207914131412,40.86335861331244,2896.139135620991,0
-8.358480672609343,39.789866457003995,9884.87153997374,0
-7.599702965826541,38.09659345876882,8140.8521782037205,0
-8.00273813285208,39.60082418623917,1136.555055029085,0
-8.680372447930253,37.5580097646382,4336.19559945172,0
-7.822769744340238,37.27235905783888,5898.639030650647,0
-7.51599412039074,37.60511757422292,8834.963011665446,0
-8.764930306963418,41.807599556603435,8474.92631299268,0
-8.21291161207182,40.106626597123686,-59.43341852560086,1
-7.215997587327223,38.30692472153375,6950.808118896179,0
-7.2832627131221095,38.284637935795374,7689.428283046064,0
-6.992205137684589,40.35123848103049,2836.9258134453703,0
-7.8473896448657,37.080155247744024,10934.512508302501,0
-7.98518099798671,38.910615526203976,2615.7689608471433,0
-7.569103465186025,41.34354846038105,9003.966845780948,0
-7.44803132243857,39.53651170114336,4367.970022508516,0
-7.6839232637594215,38.82502238595184,1908.8645126822612,0
-8.46958713753088,40.67442820406309,13632.140087962418,0
-7.51544979162464,39.11989686443762,1903.01597404514,0
-8.254782315665182,39.068807982016665,6783.899438613077,0
-8.951457001131821,37.05868633867577,6077.0738306232215,0
-8.575822827180662,38.40475422345162,466.30790250019544,0
-7.265674873323455,38.047081891899566,7003.909516966396,0
-8.455779409012383,40.6941067735801,7626.237990100525,0
-8.049935792413894,40.23155384062719,852.7145604266102,0
-8.42444749937776,38.068601548860606,2849.471281281464,0
-7.335472571599315,38.88195741362989,161.56299856749686,0
-8.646658505996712,40.55897384881107,2860.898778700744,0
-7.058048899122259,41.30135563779216,5996.102463821313,0
-8.479135947864627,37.682603588407545,379.2539027529257,0
-7.50498828951746,40.085385159600975,1273.5528081858579,0
-8.286635046406062,38.38012639097276,5326.334404787443,0
-6.9509693583083525,40.35792273072687,2714.3159495901696,0
-7.534261066761804,41.65297825432384,2436.8958766453893,0
-7.331145263424503,40.85506435225982,3142.9724191557084,0
-8.168009289003422,40.735814489156255,2199.5097776318366,0
-7.807297434908552,40.632573276727356,2304.6047321225606,0
-8.47293369002924,37.11189504267168,2807.210508361223,0
-8.036444969960833,41.16932866453793,11869.610737714755,0
-8.600077145206264,37.692170944802655,1460.8178783975554,0
-7.79715693142526,40.819107574773255,2677.343795193327,0
-7.476035134500439,40.33907675822946,2420.4623056044907,0
-8.412568544201573,38.56762534084305,4472.4059612048295,0
-7.007904083236028,38.98223438656748,3019.723197260206,0
-8.559471541015277,38.04693277334468,3692.494864707016,0
-8.159537841251456,42.071150793596345,2572.6396539212706,0
-7.823671634876568,38.600330317595684,849.2276600826438,0
-7.81962082762977,38.42963015655242,6496.579908453578,0
-8.973566090807601,39.799332947424475,12532.463721797414,0
-8.848371141290801,40.063500512541495,6943.918862568229,1
-7.646094778777684,39.976197359102805,562.8337991102054,0
-8.42276232410504,37.500122653025166,1616.1701275742791,0
-7.642024271911421,37.85913705463271,8236.307077974527,0
-6.393877320953898,41.655637060324786,21.576399655430166,0
-8.911557174284649,39.47946766045202,15849.394183707238,0
-8.61575183434745,39.85342756381102,11608.684296006046,0
-6.222634855880692,41.54350218598968,-23.85705181042802,0
-9.344559747183467,39.325677817158805,14307.371925128793,0
-8.264084490531957,41.17889900077008,2568.254349926234,0
-7.331238303930473,41.09034860937446,3152.2111854875325,0
-7.466523773407918,40.07296905767054,-443.31513198156745,0
-8.373191993722145,39.79816786732123,11456.043558315863,0
-6.644735789330124,41.64845627024114,-1451.4242315308934,0
-8.144860339710856,37.167906727429745,1965.3948776290015,0
-7.343510903864839,38.107053698821254,9176.63512925772,0
-7.0221165639761445,40.11038065583787,1970.9793540140797,0
-8.54953424417906,41.928340084088134,4014.592514782382,0
-8.82206781104609,39.56192287934729,7151.535974702753,0
-9.414519749114362,39.056142753356,5334.378387741656,0
-7.279664735534443,40.169535935041935,1625.823079357758,0
-9.041360061167751,39.129052548731295,9431.482170890418,0
-8.485132519595123,38.649831121974294,3273.760211823907,1
-8.880114530153897,39.154196449296414,562.9250745641212,0
-8.327388405654155,40.13817045469412,-188.99516635613196,0
-8.221462303487609,42.04017957028454,2860.4722130716655,0
-7.771255941866581,41.56757099665233,5110.257518678487,0
-7.024659467354361,41.428174403964384,3195.7222364542063,1
-7.692200894624236,38.26812732748703,6326.690658096614,0
-6.96753920889218,38.199429459203,9904.193326027591,1
-8.27084987137524,37.45237275440613,6545.567450223366,0
-9.100241868014251,39.28309330816865,5009.738539465186,0
-8.831991526495248,41.69364111290488,12810.254863545493,0
-8.464632729646297,39.9984315495242,11191.685855267106,0
-7.769031389216849,37.68597390289872,6896.955903392549,0
-7.176472418316251,41.30864637260817,7318.1673564910425,0
-7.569326444859659,41.22080651541536,7786.3161895542935,0
-8.80494418903308,39.833712679488215,9667.674521170798,0
-8.095571766411013,39.41509430956429,1310.927340514026,0
-7.570102671285483,39.38629952441406,4040.509048803896,0
-8.369125582736348,40.06662660066745,2874.7046980969417,0
-8.288994892388004,42.03039929116906,2216.3588496789516,0
-9.14732198793876,39.41843417308689,23181.565892350885,0
-8.722498554808617,38.57675456811934,1379.5053234771788,0
-7.12636124412273,39.80006298385286,3737.369965999123,1
-7.9731398182256505,37.59362300420851,5312.636879359621,0
-7.8824624784765405,37.9280304301797,7449.174149096559,0
-8.17304009317473,39.42034997546555,664.3671657535958,0
-7.162518150190294,38.270752323098094,7265.811971688388,0
-8.245534221074045,37.55465585630203,2000.7183289579898,0
-7.115162948504995,40.77376145719228,2015.3143810547301,1
-7.579917334766673,39.63633100842393,2556.2680425098333,0
-7.25881058718916,41.08736686081661,2983.815552764571,0
-7.510967606332155,38.13262692789834,8015.6187609731915,0
-8.602398932589448,38.44847363177782,1343.6020987712093,0
-8.483880948263216,40.767926831615334,3575.311112790403,0
-8.713560623225565,41.28435331931466,4774.525493327681,0
-7.749689454656959,40.5247699521989,1602.0979777984746,0
-7.480173396603345,40.70986846378801,2090.598514368614,0
-7.96587019516268,39.86731154853588,1589.8645782189003,0
-8.258663358167588,40.94980786232472,5599.051301458944,0
-7.035292527457582,41.57001804897169,1036.708614559946,0
-8.67698509253642,37.374387087774316,5322.286439177159,0
-8.512701430202007,41.56286952045874,6755.566827261488,1
-8.419912653589186,39.106184330824476,8900.58252556954,0
-8.277140728713714,38.12137658971854,3528.655560210671,0
-8.623340520958763,39.18849032480947,14056.84197690369,0
-7.973698448148099,37.07705104757553,8862.237575060308,1
-7.970284327020462,41.68822068405952,4416.262818064661,1
-8.221887995139703,40.62301962667017,159.15364799045548,0
-7.985872296341064,41.165190443645656,12130.610190679874,0
-7.764153899493401,38.433409483272584,7059.363050022764,0
-7.952629477615751,39.35408577495316,1050.9255539698452,0
-7.615701024203499,41.69243537488591,1035.1152221320963,0
-8.36334885268409,40.55170796382133,5879.65065472973,0
-9.415674197710974,39.00145335772657,4032.5064724180065,0
-7.349499763192089,38.240687938354746,7860.331633020169,1
-6.639865404537613,41.35255170829903,-405.12263579002683,0
-8.634155225274988,40.499506516738734,9513.503749827589,0
-7.2139705322836,41.66294791984711,1130.6744897131,0
-7.817508675751679,39.740683199418626,4069.714650002849,0
-8.371345707098502,41.12685828822599,2245.177637812453,0
-7.299567932669461,41.081421160868835,3268.5736548408454,0
-7.713521545331478,39.68766000475402,3141.595827185888,0
-8.063207915985213,38.41621228276972,6691.4599839757675,0
-8.651231987001427,41.8663599119446,5674.755750775243,1
-8.370241813439833,40.82890812106884,451.1562073222181,0
-8.559879547859445,37.690354938621574,281.8995313062841,0
-8.836697762333301,40.261345682316815,9454.837625034352,0
-8.859346931045518,41.8205160586067,7556.39325228345,0
-7.848064944881283,39.22991623506128,4249.873361650201,0
-8.333151457240245,42.0038533300334,3823.406097824996,1
-7.778651758811204,40.59810152093648,1685.8283277842102,0
-8.051394025061697,37.311696695762365,1776.0249818751042,0
-6.537243037829786,41.656358925523236,-254.82304609978127,0
-7.696617038362518,39.36090389195247,4200.03985288854,0
-8.255171096884801,37.70627597604704,1573.070125189998,0
-6.907280508181451,41.139515313755155,6537.406153054964,0
-9.135180299122371,39.517063069805275,11730.774725447356,0
-9.226197050876117,38.953290479649056,3394.2571008984432,1
-6.455554905856506,41.66064295800214,89.33825125968852,0
-6.445116666310856,41.49827177186339,-524.3493259759637,0
-8.856290922190869,39.74044471299264,1426.9831438184503,0
-8.153516253231114,40.94384912586289,4933.239137425048,0
-7.589249310254107,41.78501818687096,-1041.3169849992214,0
-7.713425180240165,41.36624781307565,7372.468636777476,0
-8.378615071026502,39.55978814039354,361.6765682045972,1
-7.325202658437952,39.139358122946525,3298.726146079995,0
-8.444737250497408,39.507876672972365,-642.8028023256318,0
-8.53232911441129,41.95193124560143,3206.326453910539,0
-8.217652703043722,40.20434493131574,1608.9565447034804,0
-7.726893511150514,37.44107068240405,6850.196518952574,0
-7.3861897837468575,41.194976183764894,4222.0211033248615,0
-7.367857790696917,38.54076661813988,7114.19287334668,0
-8.527680131650687,39.24977234062014,3151.911027740581,0
-8.621364914293697,40.135509119526425,6843.805022918171,0
-8.315774119064383,41.43962512761436,9518.205572760451,1
-7.533783964368105,41.810139041816285,-1763.195784943943,0
-8.470837612521503,42.028284958021636,2020.9365054840466,0
-8.60350634604491,41.1342960992078,6559.26080613392,0
-7.338076288311711,40.30555028829232,2031.578451647311,0
-7.764785275162705,37.99677976950704,6564.558136691658,0
-7.393958626550454,38.528725544645276,7079.548311703868,1
-6.843590423115199,40.87995790645211,5635.123585597961,0
-7.6048531270876545,38.02097279951083,9205.639568907647,0
-7.852276347185697,37.42141993107108,8596.009819097078,0
-7.038606885638675,40.90187818371534,1324.28863444357,0
-9.401575716347082,39.0432730291697,6151.3478146770285,0
-7.321795052477469,38.80279300941752,1892.8789593041283,1
-6.8977661979198714,40.27890290486018,2410.644297154815,0
-7.485506007441273,40.571085861410445,2118.7266837297943,1
-7.823569686154862,38.84098364440036,3632.0185854764595,0
-8.264634093693939,41.36849697322876,8597.575504335078,0
-7.662199023828091,38.78822773409596,2125.089171460641,0
-7.620364914349331,38.51576603863715,6263.826971447641,0
